Running GRASP algorithm...
Running with 31 threads (Available processors: 31).
Seconds: 0, Total Iterations: 100, Iteration per second: Infinity, Best solution: 362787 found at 0s
Seconds: 5, Total Iterations: 29000, Iteration per second: 5800.000000, Best solution: 367653 found at 1s
Seconds: 5, Total Iterations: 29100, Iteration per second: 5820.000000, Best solution: 367653 found at 1s
Seconds: 5, Total Iterations: 29200, Iteration per second: 5840.000000, Best solution: 367653 found at 1s
Seconds: 5, Total Iterations: 29300, Iteration per second: 5860.000000, Best solution: 367653 found at 1s
Seconds: 5, Total Iterations: 29400, Iteration per second: 5880.000000, Best solution: 367653 found at 1s
Seconds: 5, Total Iterations: 29500, Iteration per second: 5900.000000, Best solution: 367653 found at 1s
Seconds: 5, Total Iterations: 29600, Iteration per second: 5920.000000, Best solution: 367653 found at 1s
Seconds: 5, Total Iterations: 29700, Iteration per second: 5940.000000, Best solution: 367653 found at 1s
Seconds: 5, Total Iterations: 29800, Iteration per second: 5960.000000, Best solution: 367653 found at 1s
Seconds: 5, Total Iterations: 29900, Iteration per second: 5980.000000, Best solution: 367653 found at 1s
Seconds: 5, Total Iterations: 30000, Iteration per second: 6000.000000, Best solution: 367653 found at 1s
Seconds: 5, Total Iterations: 30100, Iteration per second: 6020.000000, Best solution: 367653 found at 1s
Seconds: 5, Total Iterations: 30200, Iteration per second: 6040.000000, Best solution: 367653 found at 1s
Seconds: 5, Total Iterations: 30300, Iteration per second: 6060.000000, Best solution: 367653 found at 1s
Seconds: 5, Total Iterations: 30400, Iteration per second: 6080.000000, Best solution: 367653 found at 1s
Seconds: 5, Total Iterations: 30500, Iteration per second: 6100.000000, Best solution: 367653 found at 1s
Seconds: 5, Total Iterations: 30600, Iteration per second: 6120.000000, Best solution: 367653 found at 1s
Seconds: 5, Total Iterations: 30700, Iteration per second: 6140.000000, Best solution: 367653 found at 1s
Seconds: 5, Total Iterations: 30800, Iteration per second: 6160.000000, Best solution: 367653 found at 1s
Seconds: 5, Total Iterations: 30900, Iteration per second: 6180.000000, Best solution: 367653 found at 1s
Seconds: 5, Total Iterations: 31000, Iteration per second: 6200.000000, Best solution: 367653 found at 1s
Seconds: 6, Total Iterations: 31100, Iteration per second: 5183.333333, Best solution: 367653 found at 1s
Seconds: 6, Total Iterations: 31200, Iteration per second: 5200.000000, Best solution: 367653 found at 1s
Seconds: 6, Total Iterations: 31300, Iteration per second: 5216.666667, Best solution: 367653 found at 1s
Seconds: 6, Total Iterations: 31400, Iteration per second: 5233.333333, Best solution: 367653 found at 1s
Seconds: 6, Total Iterations: 31500, Iteration per second: 5250.000000, Best solution: 367653 found at 1s
Seconds: 6, Total Iterations: 31600, Iteration per second: 5266.666667, Best solution: 367653 found at 1s
Seconds: 6, Total Iterations: 31700, Iteration per second: 5283.333333, Best solution: 367653 found at 1s
Seconds: 6, Total Iterations: 31800, Iteration per second: 5300.000000, Best solution: 367653 found at 1s
Seconds: 6, Total Iterations: 31900, Iteration per second: 5316.666667, Best solution: 367653 found at 1s
Seconds: 6, Total Iterations: 32000, Iteration per second: 5333.333333, Best solution: 367653 found at 1s
Seconds: 6, Total Iterations: 32100, Iteration per second: 5350.000000, Best solution: 367653 found at 1s
Seconds: 6, Total Iterations: 32200, Iteration per second: 5366.666667, Best solution: 367653 found at 1s
Seconds: 6, Total Iterations: 32300, Iteration per second: 5383.333333, Best solution: 367653 found at 1s
Seconds: 6, Total Iterations: 32400, Iteration per second: 5400.000000, Best solution: 367653 found at 1s
Seconds: 6, Total Iterations: 32500, Iteration per second: 5416.666667, Best solution: 367653 found at 1s
Seconds: 6, Total Iterations: 32600, Iteration per second: 5433.333333, Best solution: 367653 found at 1s
Seconds: 6, Total Iterations: 32700, Iteration per second: 5450.000000, Best solution: 367653 found at 1s
Seconds: 6, Total Iterations: 32800, Iteration per second: 5466.666667, Best solution: 367653 found at 1s
Seconds: 6, Total Iterations: 32900, Iteration per second: 5483.333333, Best solution: 367653 found at 1s
Seconds: 6, Total Iterations: 33000, Iteration per second: 5500.000000, Best solution: 367653 found at 1s
Seconds: 6, Total Iterations: 33100, Iteration per second: 5516.666667, Best solution: 367653 found at 1s
Seconds: 6, Total Iterations: 33200, Iteration per second: 5533.333333, Best solution: 367653 found at 1s
Seconds: 6, Total Iterations: 33300, Iteration per second: 5550.000000, Best solution: 367653 found at 1s
Seconds: 6, Total Iterations: 33400, Iteration per second: 5566.666667, Best solution: 367653 found at 1s
Seconds: 6, Total Iterations: 33500, Iteration per second: 5583.333333, Best solution: 367653 found at 1s
Seconds: 6, Total Iterations: 33600, Iteration per second: 5600.000000, Best solution: 367653 found at 1s
Seconds: 6, Total Iterations: 33700, Iteration per second: 5616.666667, Best solution: 367653 found at 1s
Seconds: 6, Total Iterations: 33800, Iteration per second: 5633.333333, Best solution: 367653 found at 1s
Seconds: 6, Total Iterations: 33900, Iteration per second: 5650.000000, Best solution: 367653 found at 1s
Seconds: 6, Total Iterations: 34000, Iteration per second: 5666.666667, Best solution: 367653 found at 1s
Seconds: 6, Total Iterations: 34100, Iteration per second: 5683.333333, Best solution: 367653 found at 1s
Seconds: 6, Total Iterations: 34200, Iteration per second: 5700.000000, Best solution: 367653 found at 1s
Seconds: 6, Total Iterations: 34300, Iteration per second: 5716.666667, Best solution: 367653 found at 1s
Seconds: 6, Total Iterations: 34400, Iteration per second: 5733.333333, Best solution: 367653 found at 1s
Seconds: 6, Total Iterations: 34500, Iteration per second: 5750.000000, Best solution: 367653 found at 1s
Seconds: 6, Total Iterations: 34600, Iteration per second: 5766.666667, Best solution: 367653 found at 1s
Seconds: 6, Total Iterations: 34700, Iteration per second: 5783.333333, Best solution: 367653 found at 1s
Seconds: 6, Total Iterations: 34800, Iteration per second: 5800.000000, Best solution: 367653 found at 1s
Seconds: 6, Total Iterations: 34900, Iteration per second: 5816.666667, Best solution: 367653 found at 1s
Seconds: 6, Total Iterations: 35000, Iteration per second: 5833.333333, Best solution: 367653 found at 1s
Seconds: 6, Total Iterations: 35100, Iteration per second: 5850.000000, Best solution: 367653 found at 1s
Seconds: 6, Total Iterations: 35200, Iteration per second: 5866.666667, Best solution: 367653 found at 1s
Seconds: 6, Total Iterations: 35300, Iteration per second: 5883.333333, Best solution: 367653 found at 1s
Seconds: 6, Total Iterations: 35400, Iteration per second: 5900.000000, Best solution: 367653 found at 1s
Seconds: 6, Total Iterations: 35500, Iteration per second: 5916.666667, Best solution: 367653 found at 1s
Seconds: 6, Total Iterations: 35600, Iteration per second: 5933.333333, Best solution: 367653 found at 1s
Seconds: 6, Total Iterations: 35700, Iteration per second: 5950.000000, Best solution: 367653 found at 1s
Seconds: 6, Total Iterations: 35800, Iteration per second: 5966.666667, Best solution: 367653 found at 1s
Seconds: 6, Total Iterations: 35900, Iteration per second: 5983.333333, Best solution: 367653 found at 1s
Seconds: 6, Total Iterations: 36000, Iteration per second: 6000.000000, Best solution: 367653 found at 1s
Seconds: 6, Total Iterations: 36100, Iteration per second: 6016.666667, Best solution: 367653 found at 1s
Seconds: 6, Total Iterations: 36200, Iteration per second: 6033.333333, Best solution: 367653 found at 1s
Seconds: 6, Total Iterations: 36300, Iteration per second: 6050.000000, Best solution: 367653 found at 1s
Seconds: 6, Total Iterations: 36400, Iteration per second: 6066.666667, Best solution: 367653 found at 1s
Seconds: 6, Total Iterations: 36500, Iteration per second: 6083.333333, Best solution: 367653 found at 1s
Seconds: 6, Total Iterations: 36600, Iteration per second: 6100.000000, Best solution: 367653 found at 1s
Seconds: 6, Total Iterations: 36700, Iteration per second: 6116.666667, Best solution: 367653 found at 1s
Seconds: 6, Total Iterations: 36800, Iteration per second: 6133.333333, Best solution: 367653 found at 1s
Seconds: 6, Total Iterations: 36900, Iteration per second: 6150.000000, Best solution: 367653 found at 1s
Seconds: 6, Total Iterations: 37000, Iteration per second: 6166.666667, Best solution: 367653 found at 1s
Seconds: 6, Total Iterations: 37100, Iteration per second: 6183.333333, Best solution: 367653 found at 1s
Seconds: 7, Total Iterations: 37200, Iteration per second: 5314.285714, Best solution: 367653 found at 1s
Seconds: 7, Total Iterations: 37300, Iteration per second: 5328.571429, Best solution: 367653 found at 1s
Seconds: 7, Total Iterations: 37400, Iteration per second: 5342.857143, Best solution: 367653 found at 1s
Seconds: 7, Total Iterations: 37500, Iteration per second: 5357.142857, Best solution: 367653 found at 1s
Seconds: 7, Total Iterations: 37600, Iteration per second: 5371.428571, Best solution: 367653 found at 1s
Seconds: 7, Total Iterations: 37700, Iteration per second: 5385.714286, Best solution: 367653 found at 1s
Seconds: 7, Total Iterations: 37800, Iteration per second: 5400.000000, Best solution: 367653 found at 1s
Seconds: 7, Total Iterations: 37900, Iteration per second: 5414.285714, Best solution: 367653 found at 1s
Seconds: 7, Total Iterations: 38000, Iteration per second: 5428.571429, Best solution: 367653 found at 1s
Seconds: 7, Total Iterations: 38100, Iteration per second: 5442.857143, Best solution: 367653 found at 1s
Seconds: 7, Total Iterations: 38200, Iteration per second: 5457.142857, Best solution: 367653 found at 1s
Seconds: 7, Total Iterations: 38300, Iteration per second: 5471.428571, Best solution: 367653 found at 1s
Seconds: 7, Total Iterations: 38400, Iteration per second: 5485.714286, Best solution: 367653 found at 1s
Seconds: 7, Total Iterations: 38500, Iteration per second: 5500.000000, Best solution: 367653 found at 1s
Seconds: 7, Total Iterations: 38600, Iteration per second: 5514.285714, Best solution: 367653 found at 1s
Seconds: 7, Total Iterations: 38700, Iteration per second: 5528.571429, Best solution: 367653 found at 1s
Seconds: 7, Total Iterations: 38800, Iteration per second: 5542.857143, Best solution: 367653 found at 1s
Seconds: 7, Total Iterations: 38900, Iteration per second: 5557.142857, Best solution: 367653 found at 1s
Seconds: 7, Total Iterations: 39000, Iteration per second: 5571.428571, Best solution: 367653 found at 1s
Seconds: 7, Total Iterations: 39100, Iteration per second: 5585.714286, Best solution: 367653 found at 1s
Seconds: 7, Total Iterations: 39200, Iteration per second: 5600.000000, Best solution: 367653 found at 1s
Seconds: 7, Total Iterations: 39300, Iteration per second: 5614.285714, Best solution: 367653 found at 1s
Seconds: 7, Total Iterations: 39400, Iteration per second: 5628.571429, Best solution: 367653 found at 1s
Seconds: 7, Total Iterations: 39500, Iteration per second: 5642.857143, Best solution: 367653 found at 1s
Seconds: 7, Total Iterations: 39600, Iteration per second: 5657.142857, Best solution: 367653 found at 1s
Seconds: 7, Total Iterations: 39700, Iteration per second: 5671.428571, Best solution: 367653 found at 1s
Seconds: 7, Total Iterations: 39800, Iteration per second: 5685.714286, Best solution: 367653 found at 1s
Seconds: 7, Total Iterations: 39900, Iteration per second: 5700.000000, Best solution: 367653 found at 1s
Seconds: 7, Total Iterations: 40000, Iteration per second: 5714.285714, Best solution: 367653 found at 1s
Seconds: 7, Total Iterations: 40100, Iteration per second: 5728.571429, Best solution: 367653 found at 1s
Seconds: 7, Total Iterations: 40200, Iteration per second: 5742.857143, Best solution: 367653 found at 1s
Seconds: 7, Total Iterations: 40300, Iteration per second: 5757.142857, Best solution: 367653 found at 1s
Seconds: 7, Total Iterations: 40400, Iteration per second: 5771.428571, Best solution: 367653 found at 1s
Seconds: 7, Total Iterations: 40500, Iteration per second: 5785.714286, Best solution: 367653 found at 1s
Seconds: 7, Total Iterations: 40600, Iteration per second: 5800.000000, Best solution: 367653 found at 1s
Seconds: 7, Total Iterations: 40700, Iteration per second: 5814.285714, Best solution: 367653 found at 1s
Seconds: 7, Total Iterations: 40800, Iteration per second: 5828.571429, Best solution: 367653 found at 1s
Seconds: 7, Total Iterations: 40900, Iteration per second: 5842.857143, Best solution: 367653 found at 1s
Seconds: 7, Total Iterations: 41000, Iteration per second: 5857.142857, Best solution: 367653 found at 1s
Seconds: 7, Total Iterations: 41100, Iteration per second: 5871.428571, Best solution: 367653 found at 1s
Seconds: 7, Total Iterations: 41200, Iteration per second: 5885.714286, Best solution: 367653 found at 1s
Seconds: 7, Total Iterations: 41300, Iteration per second: 5900.000000, Best solution: 367653 found at 1s
Seconds: 7, Total Iterations: 41400, Iteration per second: 5914.285714, Best solution: 367653 found at 1s
Seconds: 7, Total Iterations: 41500, Iteration per second: 5928.571429, Best solution: 367653 found at 1s
Seconds: 7, Total Iterations: 41600, Iteration per second: 5942.857143, Best solution: 367653 found at 1s
Seconds: 7, Total Iterations: 41700, Iteration per second: 5957.142857, Best solution: 367653 found at 1s
Seconds: 7, Total Iterations: 41800, Iteration per second: 5971.428571, Best solution: 367653 found at 1s
Seconds: 7, Total Iterations: 41900, Iteration per second: 5985.714286, Best solution: 367653 found at 1s
Seconds: 7, Total Iterations: 42000, Iteration per second: 6000.000000, Best solution: 367653 found at 1s
Seconds: 7, Total Iterations: 42100, Iteration per second: 6014.285714, Best solution: 367653 found at 1s
Seconds: 7, Total Iterations: 42200, Iteration per second: 6028.571429, Best solution: 367653 found at 1s
Seconds: 7, Total Iterations: 42300, Iteration per second: 6042.857143, Best solution: 367653 found at 1s
Seconds: 7, Total Iterations: 42400, Iteration per second: 6057.142857, Best solution: 367653 found at 1s
Seconds: 7, Total Iterations: 42500, Iteration per second: 6071.428571, Best solution: 367653 found at 1s
Seconds: 7, Total Iterations: 42600, Iteration per second: 6085.714286, Best solution: 367653 found at 1s
